time,x,y,sst
10,0.02808401,0.11297999,295.90173
10,0.02864401,0.11297999,295.45737
10,0.029204011,0.11297999,295.42316
10,0.029764012,0.11297999,294.50513
10,0.030324012,0.11297999,295.87732
10,0.030884013,0.11297999,296.33878
10,0.031444013,0.11297999,295.90417
10,0.032004014,0.11297999,296.09216
10,0.032564014,0.11297999,296.0287
10,0.033124015,0.11297999,296.5683
10,0.033684,0.11297999,295.88953
10,0.034244,0.11297999,295.7699
10,0.034804,0.11297999,295.73572
10,0.035364002,0.11297999,296.02625
10,0.011284009,0.11241999,294.56372
10,0.011844009,0.11241999,296.20694
10,0.01240401,0.11241999,296.08972
10,0.01296401,0.11241999,295.1961
10,0.013524011,0.11241999,294.7517
10,0.014084011,0.11241999,295.66
10,0.015204012,0.11241999,292.40045
10,0.015764013,0.11241999,291.94385
10,0.018004,0.11241999,290.81583
10,0.018564,0.11241999,291.9048
10,0.021924004,0.11241999,292.14407
10,0.022484004,0.11241999,292.93515
10,0.023604006,0.11241999,293.2306
10,0.024164006,0.11241999,293.7116
10,0.024724007,0.11241999,293.2965
10,0.025844008,0.11241999,296.1752
10,0.026404008,0.11241999,298.00153
10,0.026964009,0.11241999,298.4093
10,0.02752401,0.11241999,298.4093
10,0.02808401,0.11241999,297.77203
10,0.02864401,0.11241999,298.22128
10,0.029204011,0.11241999,296.00183
10,0.029764012,0.11241999,295.54037
10,0.030324012,0.11241999,296.44623
10,0.030884013,0.11241999,296.74896
10,0.031444013,0.11241999,296.2753
10,0.032004014,0.11241999,296.1166
10,0.032564014,0.11241999,296.24112
10,0.033124015,0.11241999,296.27042
10,0.033684,0.11241999,297.9478
10,0.034244,0.11241999,297.9771
10,0.034804,0.11241999,297.5181
10,0.035364002,0.11241999,296.43646
10,0.007924005,0.11185999,296.832
10,0.008484006,0.11185999,296.16544
10,0.0090440065,0.11185999,296.08484
10,0.010164008,0.11185999,297.78424
10,0.010724008,0.11185999,297.98688
10,0.011284009,0.11185999,294.5686
10,0.011844009,0.11185999,291.09174
10,0.01240401,0.11185999,293.8532
10,0.018004,0.11185999,290.59363
10,0.019124001,0.11185999,290.91592
10,0.019684002,0.11185999,291.3432
10,0.021924004,0.11185999,292.42242
10,0.022484004,0.11185999,291.89258
10,0.023044005,0.11185999,292.79355
10,0.023604006,0.11185999,293.1256
10,0.024164006,0.11185999,294.217
10,0.024724007,0.11185999,295.61362
10,0.025284007,0.11185999,296.59027
10,0.025844008,0.11185999,297.4888
10,0.026404008,0.11185999,297.7525
10,0.026964009,0.11185999,297.90875
10,0.02752401,0.11185999,298.275
10,0.02808401,0.11185999,298.5265
10,0.02864401,0.11185999,298.65344
10,0.029204011,0.11185999,298.20175
10,0.029764012,0.11185999,296.1874
10,0.030324012,0.11185999,296.17032
10,0.030884013,0.11185999,296.70258
10,0.031444013,0.11185999,297.3667
10,0.032004014,0.11185999,296.91013
10,0.032564014,0.11185999,296.79294
10,0.033124015,0.11185999,297.46927
10,0.033684,0.11185999,298.93668
10,0.034244,0.11185999,298.54114
10,0.034804,0.11185999,296.6855
10,0.035364002,0.11185999,296.8076
10,0.035924003,0.11185999,296.3461
10,0.036484003,0.11185999,295.61606
10,0.004564002,0.11129999,298.09186
10,0.0051240027,0.11129999,298.60706
10,0.0056840032,0.11129999,297.45706
10,0.006244004,0.11129999,296.79294
10,0.0068040043,0.11129999,295.68445
10,0.007364005,0.11129999,295.3133
10,0.007924005,0.11129999,295.6307
10,0.008484006,0.11129999,297.8941
10,0.0090440065,0.11129999,296.40228
10,0.009604007,0.11129999,296.18008
10,0.010164008,0.11129999,295.0081
10,0.010724008,0.11129999,295.04474
10,0.011844009,0.11129999,292.70074
10,0.01296401,0.11129999,290.4447
10,0.013524011,0.11129999,292.21243
10,0.014084011,0.11129999,291.44577
10,0.017444015,0.11129999,290.8964
10,0.018004,0.11129999,292.73492
10,0.019124001,0.11129999,293.40393
10,0.019684002,0.11129999,294.17795
10,0.020244002,0.11129999,297.49612
10,0.020804003,0.11129999,297.14697
10,0.022484004,0.11129999,293.2306
10,0.023044005,0.11129999,294.08514
10,0.023604006,0.11129999,295.74792
10,0.025284007,0.11129999,297.87213
10,0.025844008,0.11129999,297.83795
10,0.026404008,0.11129999,297.7696
10,0.026964009,0.11129999,297.98688
10,0.02752401,0.11129999,298.2701
10,0.02808401,0.11129999,298.41174
10,0.02864401,0.11129999,298.76334
10,0.029204011,0.11129999,297.02734
10,0.029764012,0.11129999,296.97604
10,0.030324012,0.11129999,299.10028
10,0.030884013,0.11129999,299.38348
10,0.031444013,0.11129999,299.33466
10,0.032004014,0.11129999,298.60217
10,0.032564014,0.11129999,297.8697
10,0.033124015,0.11129999,299.0661
10,0.033684,0.11129999,299.31512
10,0.034244,0.11129999,298.0113
10,0.034804,0.11129999,296.72943
10,0.035364002,0.11129999,296.82224
10,0.035924003,0.11129999,296.6098
10,0.036484003,0.11129999,296.92477
10,0.037044004,0.11129999,296.7563
10,0.046004012,0.11129999,296.9736
10,0.046564013,0.11129999,297.8648
10,0.048244014,0.11129999,297.5767
10,0.0056840032,0.11073999,299.16864
10,0.0068040043,0.11073999,296.19717
10,0.007364005,0.11073999,296.49506
10,0.007924005,0.11073999,298.28476
10,0.008484006,0.11073999,298.52405
10,0.0090440065,0.11073999,298.17
10,0.009604007,0.11073999,297.54495
10,0.010164008,0.11073999,297.5181
10,0.010724008,0.11073999,293.68964
10,0.011284009,0.11073999,293.14514
10,0.011844009,0.11073999,291.93896
10,0.01240401,0.11073999,290.7035
10,0.01296401,0.11073999,290.24203
10,0.013524011,0.11073999,292.11478
10,0.014644012,0.11073999,290.74988
10,0.015204012,0.11073999,291.93164
10,0.015764013,0.11073999,292.18314
10,0.016324013,0.11073999,292.94003
10,0.018004,0.11073999,297.71344
10,0.018564,0.11073999,297.42285
10,0.019124001,0.11073999,298.16025
10,0.019684002,0.11073999,298.96353
10,0.020244002,0.11073999,299.2199
10,0.020804003,0.11073999,298.87076
10,0.021364003,0.11073999,297.12744
10,0.021924004,0.11073999,297.45706
10,0.023044005,0.11073999,295.0838
10,0.023604006,0.11073999,296.83444
10,0.025284007,0.11073999,299.19794
10,0.025844008,0.11073999,297.77448
10,0.026404008,0.11073999,298.2408
10,0.026964009,0.11073999,298.6632
10,0.02752401,0.11073999,298.8024
10,0.02808401,0.11073999,298.26767
10,0.02864401,0.11073999,297.6475
10,0.029204011,0.11073999,297.4888
10,0.029764012,0.11073999,298.7218
10,0.030324012,0.11073999,299.50314
10,0.030884013,0.11073999,299.4885
10,0.031444013,0.11073999,299.42255
10,0.032004014,0.11073999,299.2614
10,0.032564014,0.11073999,299.0832
10,0.033124015,0.11073999,297.73785
10,0.033684,0.11073999,297.7574
10,0.034244,0.11073999,297.81842
10,0.034804,0.11073999,296.87595
10,0.035364002,0.11073999,297.47903
10,0.037604004,0.11073999,297.78668
10,0.038164005,0.11073999,297.36182
10,0.046564013,0.11073999,298.08698
10,0.047684014,0.11073999,298.07233
10,0.048244014,0.11073999,298.3556
10,0.004564002,0.11017999,297.9527
10,0.0051240027,0.11017999,298.3556
10,0.0056840032,0.11017999,297.5425
10,0.006244004,0.11017999,297.4131
10,0.0068040043,0.11017999,298.77066
10,0.007364005,0.11017999,298.92935
10,0.007924005,0.11017999,299.19305
10,0.008484006,0.11017999,299.03192
10,0.0090440065,0.11017999,298.62903
10,0.009604007,0.11017999,298.2872
10,0.010164008,0.11017999,297.8941
10,0.010724008,0.11017999,297.2666
10,0.01240401,0.11017999,293.18665
10,0.014084011,0.11017999,294.5686
10,0.014644012,0.11017999,294.5027
10,0.015204012,0.11017999,296.60004
10,0.015764013,0.11017999,297.4131
10,0.016324013,0.11017999,297.46194
10,0.016884014,0.11017999,297.0298
10,0.017444015,0.11017999,297.79156
10,0.018004,0.11017999,297.87213
10,0.018564,0.11017999,297.56448
10,0.019124001,0.11017999,299.18573
10,0.019684002,0.11017999,299.2785
10,0.020244002,0.11017999,299.23456
10,0.020804003,0.11017999,298.88785
10,0.021364003,0.11017999,298.4972
10,0.021924004,0.11017999,299.24432
10,0.022484004,0.11017999,298.6681
10,0.024164006,0.11017999,297.1128
10,0.024724007,0.11017999,298.4215
10,0.025844008,0.11017999,298.6046
10,0.026404008,0.11017999,298.6632
10,0.026964009,0.11017999,297.6988
10,0.02752401,0.11017999,297.7989
10,0.02808401,0.11017999,298.1627
10,0.02864401,0.11017999,298.30185
10,0.029204011,0.11017999,298.67297
10,0.029764012,0.11017999,298.97086
10,0.030324012,0.11017999,299.10028
10,0.030884013,0.11017999,299.16132
10,0.031444013,0.11017999,299.02704
10,0.032004014,0.11017999,299.14667
10,0.032564014,0.11017999,298.9611
10,0.033124015,0.11017999,298.07233
10,0.035924003,0.11017999,297.42773
10,0.036484003,0.11017999,297.6988
10,0.037044004,0.11017999,297.68903
10,0.037604004,0.11017999,297.40332
10,0.038164005,0.11017999,297.8233
10,0.038724005,0.11017999,298.15292
10,0.047684014,0.11017999,298.568
10,0.048804015,0.11017999,298.75354
10,0.051604003,0.11017999,297.99176
10,0.052724004,0.11017999,295.84314
10,0.053284004,0.11017999,296.46332
10,0.053844005,0.11017999,295.7992
10,0.054404005,0.11017999,295.58432
10,0.003444001,0.10961999,299.99634
10,0.0040040016,0.10961999,300.42365
10,0.004564002,0.10961999,300.39435
10,0.0051240027,0.10961999,300.0891
10,0.0056840032,0.10961999,299.34442
10,0.006244004,0.10961999,299.0832
10,0.0068040043,0.10961999,299.26874
10,0.007364005,0.10961999,299.10272
10,0.007924005,0.10961999,299.16376
10,0.008484006,0.10961999,299.37128
10,0.0090440065,0.10961999,299.1784
10,0.009604007,0.10961999,298.79507
10,0.010164008,0.10961999,298.78287
10,0.010724008,0.10961999,298.3678
10,0.011284009,0.10961999,298.13583
10,0.011844009,0.10961999,297.6768
10,0.01240401,0.10961999,296.88815
10,0.01296401,0.10961999,296.39008
10,0.013524011,0.10961999,296.1508
10,0.014084011,0.10961999,297.70123
10,0.014644012,0.10961999,297.80377
10,0.015204012,0.10961999,297.59134
10,0.015764013,0.10961999,297.4717
10,0.016324013,0.10961999,298.03815
10,0.016884014,0.10961999,297.1714
10,0.017444015,0.10961999,298.15292
10,0.018004,0.10961999,297.55228
10,0.018564,0.10961999,297.61087
10,0.019124001,0.10961999,297.8233
10,0.019684002,0.10961999,299.1833
10,0.020244002,0.10961999,299.3249
10,0.020804003,0.10961999,298.98062
10,0.021364003,0.10961999,298.47034
10,0.021924004,0.10961999,298.4679
10,0.022484004,0.10961999,299.00992
10,0.023044005,0.10961999,298.19687
10,0.024724007,0.10961999,297.90387
10,0.025284007,0.10961999,298.4557
10,0.026404008,0.10961999,298.87808
10,0.026964009,0.10961999,299.02948
10,0.02752401,0.10961999,298.94156
10,0.02808401,0.10961999,298.8024
10,0.02864401,0.10961999,299.12714
10,0.029204011,0.10961999,299.05145
10,0.029764012,0.10961999,299.07098
10,0.030324012,0.10961999,299.28583
10,0.030884013,0.10961999,299.25653
10,0.031444013,0.10961999,299.2199
10,0.032004014,0.10961999,299.00992
10,0.032564014,0.10961999,298.97574
10,0.033124015,0.10961999,297.6426
10,0.033684,0.10961999,297.5474
10,0.034244,0.10961999,297.67923
10,0.034804,0.10961999,297.50833
10,0.035364002,0.10961999,297.91364
10,0.035924003,0.10961999,298.0699
10,0.036484003,0.10961999,297.85992
10,0.037044004,0.10961999,297.9356
10,0.037604004,0.10961999,297.95026
10,0.038164005,0.10961999,297.93317
10,0.038724005,0.10961999,298.08453
10,0.039284006,0.10961999,298.0699
10,0.039844006,0.10961999,298.21884
10,0.052164003,0.10961999,298.734
10,0.052724004,0.10961999,298.62903
10,0.053284004,0.10961999,296.31192
10,0.053844005,0.10961999,296.10196
10,0.054404005,0.10961999,295.77478
10,0.054964006,0.10961999,296.18253
10,0.05776401,0.10961999,296.07996
10,0.05832401,0.10961999,296.25577
10,0.002324,0.10905999,299.44943
10,0.0028840005,0.10905999,299.89868
10,0.003444001,0.10905999,300.28934
10,0.0040040016,0.10905999,300.27957
10,0.004564002,0.10905999,300.3797
10,0.0051240027,0.10905999,300.33328
10,0.0056840032,0.10905999,299.94507
10,0.006244004,0.10905999,299.93774
10,0.0068040043,0.10905999,300.116
10,0.007364005,0.10905999,299.51047
10,0.007924005,0.10905999,298.95865
10,0.008484006,0.10905999,298.71204
10,0.0090440065,0.10905999,298.30917
10,0.009604007,0.10905999,298.06744
10,0.010164008,0.10905999,297.66946
10,0.010724008,0.10905999,297.82574
10,0.011284009,0.10905999,298.21152
10,0.011844009,0.10905999,297.1372
10,0.01240401,0.10905999,297.27637
10,0.01296401,0.10905999,297.90143
10,0.013524011,0.10905999,298.39954
10,0.014084011,0.10905999,298.5509
10,0.014644012,0.10905999,299.17352
10,0.015204012,0.10905999,299.04413
10,0.015764013,0.10905999,298.32626
10,0.016324013,0.10905999,297.58646
10,0.016884014,0.10905999,296.53168
10,0.017444015,0.10905999,297.03223
10,0.018004,0.10905999,297.69147
10,0.018564,0.10905999,297.6426
10,0.019684002,0.10905999,298.9562
10,0.020244002,0.10905999,299.31268
10,0.020804003,0.10905999,299.30292
10,0.021364003,0.10905999,299.56174
10,0.021924004,0.10905999,299.57394
10,0.022484004,0.10905999,299.2077
10,0.025844008,0.10905999,299.83765
10,0.026404008,0.10905999,299.88647
10,0.026964009,0.10905999,300.2405
10,0.02808401,0.10905999,300.00854
10,0.02864401,0.10905999,300.07935
10,0.029204011,0.10905999,300.10135
10,0.029764012,0.10905999,299.17352
10,0.030324012,0.10905999,300.88998
10,0.030884013,0.10905999,299.95728
10,0.031444013,0.10905999,299.35663
10,0.032004014,0.10905999,299.2614
10,0.032564014,0.10905999,299.04657
10,0.033124015,0.10905999,298.83658
10,0.033684,0.10905999,299.04657
10,0.034244,0.10905999,299.11737
10,0.034804,0.10905999,299.15887
10,0.035364002,0.10905999,298.6217
10,0.035924003,0.10905999,298.07477
10,0.036484003,0.10905999,298.89517
10,0.037044004,0.10905999,299.31024
10,0.037604004,0.10905999,299.35907
10,0.038164005,0.10905999,299.20038
10,0.038724005,0.10905999,298.92203
10,0.039284006,0.10905999,298.75842
10,0.039844006,0.10905999,298.38733
10,0.052164003,0.10905999,299.09296
10,0.052724004,0.10905999,298.92447
10,0.053284004,0.10905999,298.47766
10,0.053844005,0.10905999,296.6098
10,0.054404005,0.10905999,296.4682
10,0.002324,0.10849999,299.0832
10,0.0028840005,0.10849999,300.1746
10,0.003444001,0.10849999,300.3504
10,0.0040040016,0.10849999,300.22342
10,0.004564002,0.10849999,299.94507
10,0.0051240027,0.10849999,300.06226
10,0.0056840032,0.10849999,299.98657
10,0.006244004,0.10849999,299.80103
10,0.0068040043,0.10849999,299.49338
10,0.007364005,0.10849999,298.9855
10,0.007924005,0.10849999,298.1749
10,0.008484006,0.10849999,298.79996
10,0.0090440065,0.10849999,298.6388
10,0.009604007,0.10849999,299.46652
10,0.010164008,0.10849999,299.35907
10,0.010724008,0.10849999,299.403
10,0.011284009,0.10849999,299.5764
10,0.011844009,0.10849999,298.3043
10,0.01240401,0.10849999,298.51672
10,0.01296401,0.10849999,298.7902
10,0.013524011,0.10849999,298.2335
10,0.014084011,0.10849999,298.70227
10,0.014644012,0.10849999,298.3629
10,0.015204012,0.10849999,297.61575
10,0.015764013,0.10849999,297.67923
10,0.016324013,0.10849999,295.87976
10,0.016884014,0.10849999,296.36566
10,0.017444015,0.10849999,297.1421
10,0.018004,0.10849999,297.5352
10,0.018564,0.10849999,298.64612
10,0.019124001,0.10849999,298.26035
10,0.019684002,0.10849999,298.57776
10,0.020244002,0.10849999,296.727
10,0.020804003,0.10849999,298.75598
10,0.021364003,0.10849999,299.43478
10,0.021924004,0.10849999,299.25653
10,0.022484004,0.10849999,298.92203
10,0.024724007,0.10849999,299.13202
10,0.02752401,0.10849999,300.6385
10,0.02808401,0.10849999,301.0487
10,0.02864401,0.10849999,301.3197
10,0.029204011,0.10849999,301.38318
10,0.029764012,0.10849999,301.4418
10,0.030324012,0.10849999,301.454
10,0.030884013,0.10849999,301.18787
10,0.031444013,0.10849999,300.4969
10,0.032004014,0.10849999,301.40027
10,0.032564014,0.10849999,299.425
10,0.033124015,0.10849999,298.82437
10,0.033684,0.10849999,299.0783
10,0.034244,0.10849999,299.54953
10,0.034804,0.10849999,299.56906
10,0.035364002,0.10849999,299.6301
10,0.035924003,0.10849999,299.52267
10,0.036484003,0.10849999,299.7815
10,0.037044004,0.10849999,300.85092
10,0.039284006,0.10849999,299.4543
10,0.039844006,0.10849999,299.67404
10,0.040404007,0.10849999,299.28827
10,0.052724004,0.10849999,298.83414
10,0.053284004,0.10849999,299.13446
10,0.053844005,0.10849999,298.91714
10,0.054404005,0.10849999,298.76822
10,-0.0021559894,0.107939996,301.79095
10,0.002324,0.107939996,299.89868
10,0.0028840005,0.107939996,300.65558
10,0.003444001,0.107939996,300.55304
10,0.0040040016,0.107939996,299.94507
10,0.004564002,0.107939996,299.8401
10,0.0051240027,0.107939996,299.97192
10,0.0056840032,0.107939996,299.76685
10,0.006244004,0.107939996,299.16376
10,0.0068040043,0.107939996,298.14804
10,0.007364005,0.107939996,298.13828
10,0.007924005,0.107939996,298.57043
10,0.008484006,0.107939996,299.35907
10,0.0090440065,0.107939996,299.7766
10,0.009604007,0.107939996,299.58615
10,0.010164008,0.107939996,300.02075
10,0.010724008,0.107939996,299.40057
10,0.011284009,0.107939996,299.5544
10,0.011844009,0.107939996,299.61545
10,0.01240401,0.107939996,298.54114
10,0.01296401,0.107939996,298.47278
10,0.013524011,0.107939996,298.80484
10,0.014084011,0.107939996,298.61194
10,0.014644012,0.107939996,298.51184
10,0.015204012,0.107939996,298.82437
10,0.015764013,0.107939996,298.77066
10,0.016324013,0.107939996,298.3922
10,0.016884014,0.107939996,298.7511
10,0.017444015,0.107939996,297.99664
10,0.018004,0.107939996,297.8648
10,0.018564,0.107939996,298.26035
10,0.019124001,0.107939996,298.80972
10,0.019684002,0.107939996,298.60217
10,0.020244002,0.107939996,297.56204
10,0.020804003,0.107939996,299.10516
10,0.021364003,0.107939996,298.8732
10,0.021924004,0.107939996,297.74518
10,0.022484004,0.107939996,298.0357
10,0.024724007,0.107939996,299.15887
10,0.025844008,0.107939996,300.33084
10,0.026404008,0.107939996,301.45157
10,0.026964009,0.107939996,301.83734
10,0.02864401,0.107939996,301.1244
10,0.029204011,0.107939996,301.0829
10,0.029764012,0.107939996,301.37097
10,0.030324012,0.107939996,301.38806
10,0.030884013,0.107939996,301.44913
10,0.031444013,0.107939996,301.52725
10,0.032004014,0.107939996,301.4711
10,0.032564014,0.107939996,300.85092
10,0.033124015,0.107939996,300.67023
10,0.033684,0.107939996,301.30017
10,0.034244,0.107939996,301.47842
10,0.034804,0.107939996,301.20496
10,0.035364002,0.107939996,300.33817
10,0.035924003,0.107939996,300.85336
10,0.036484003,0.107939996,301.29773
10,0.037044004,0.107939996,301.6811
10,0.037604004,0.107939996,301.59805
10,0.038164005,0.107939996,301.68842
10,0.038724005,0.107939996,301.01453
10,0.039284006,0.107939996,301.1781
10,0.039844006,0.107939996,300.79965
10,0.040404007,0.107939996,299.70825
10,0.040964007,0.107939996,299.60812
10,0.04208401,0.107939996,299.91577
10,0.04264401,0.107939996,301.12927
10,0.048804015,0.107939996,299.07098
10,0.052164003,0.107939996,297.83063
10,0.052724004,0.107939996,298.47034
10,0.053284004,0.107939996,298.86832
10,0.054404005,0.107939996,299.06366
10,0.054964006,0.107939996,298.68518
10,-0.0004759878,0.107379995,302.45996
10,0.0017640144,0.107379995,299.97925
10,0.002324,0.107379995,300.10135
10,0.0028840005,0.107379995,300.91684
10,0.003444001,0.107379995,300.7459
10,0.0040040016,0.107379995,300.1282
10,0.004564002,0.107379995,299.93774
10,0.0051240027,0.107379995,299.7473
10,0.0056840032,0.107379995,299.25897
10,0.006244004,0.107379995,298.60706
10,0.0068040043,0.107379995,298.6754
10,0.007364005,0.107379995,298.7902
10,0.007924005,0.107379995,299.08075
10,0.008484006,0.107379995,298.71448
10,0.0090440065,0.107379995,299.76196
10,0.009604007,0.107379995,299.71313
10,0.010164008,0.107379995,300.11844
10,0.010724008,0.107379995,300.54327
10,0.011284009,0.107379995,300.37726
10,0.011844009,0.107379995,300.30643
